2022-05-16 15:05:857 INFO  CreateAccountPage :160 - Click on special offer check box : [[ChromeDriver: chrome on WINDOWS (0fe7a10ec0ab8c464837baaad2644a55)] -> xpath: //input[@id='optin']]
2022-05-16 15:05:914 INFO  CreateAccountPage :145 - Enter address : [[ChromeDriver: chrome on WINDOWS (0fe7a10ec0ab8c464837baaad2644a55)] -> css selector: #address1]
2022-05-16 15:05:981 INFO  CreateAccountPage :140 - Enter city name : [[ChromeDriver: chrome on WINDOWS (0fe7a10ec0ab8c464837baaad2644a55)] -> xpath: //input[@id='city']]
2022-05-16 15:05:115 INFO  CreateAccountPage :135 - Select state : [[ChromeDriver: chrome on WINDOWS (0fe7a10ec0ab8c464837baaad2644a55)] -> xpath: //select[@id='id_state']]
2022-05-16 15:05:204 INFO  CreateAccountPage :129 - Enter zipcode : [[ChromeDriver: chrome on WINDOWS (0fe7a10ec0ab8c464837baaad2644a55)] -> xpath: //input[@id='postcode']]
2022-05-16 15:05:273 INFO  CreateAccountPage :124 - Enter mobile number : [[ChromeDriver: chrome on WINDOWS (0fe7a10ec0ab8c464837baaad2644a55)] -> xpath: //input[@id='phone_mobile']]
2022-05-16 15:05:520 INFO  CreateAccountPage :114 - Click on register button : [[ChromeDriver: chrome on WINDOWS (0fe7a10ec0ab8c464837baaad2644a55)] -> xpath: //button[@id='submitAccount']]
2022-05-16 15:05:602 INFO  CreateAccountPage :100 - Verify my account text : Proxy element for: DefaultElementLocator 'By.xpath: //h1[contains(text(),'My account')]'
2022-05-16 15:05:997 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-16 15:05:47 INFO  HomePage :62 - Click on sign link : [[ChromeDriver: chrome on WINDOWS (50a53e5af67798f8bccc21bc9ff23c9d)] -> partial link text: Sign]
2022-05-16 15:05:136 INFO  SignInPage :58 - Enter email to create an account email field : [[ChromeDriver: chrome on WINDOWS (50a53e5af67798f8bccc21bc9ff23c9d)] -> xpath: //input[@id='email_create']]
2022-05-16 15:05:196 INFO  SignInPage :78 - Click on create account button : [[ChromeDriver: chrome on WINDOWS (50a53e5af67798f8bccc21bc9ff23c9d)] -> xpath: //button[@id='SubmitCreate']]
2022-05-16 15:05:522 INFO  CreateAccountPage :203 - Click on male radio button : [[ChromeDriver: chrome on WINDOWS (50a53e5af67798f8bccc21bc9ff23c9d)] -> xpath: //div[@id='uniform-id_gender1']]
2022-05-16 15:05:616 INFO  CreateAccountPage :155 - Enter first name : [[ChromeDriver: chrome on WINDOWS (50a53e5af67798f8bccc21bc9ff23c9d)] -> xpath: //input[@id='firstname']]
2022-05-16 15:05:700 INFO  CreateAccountPage :150 - Enter last name : [[ChromeDriver: chrome on WINDOWS (50a53e5af67798f8bccc21bc9ff23c9d)] -> xpath: //input[@id='lastname']]
2022-05-16 15:05:798 INFO  CreateAccountPage :188 - Enter password : [[ChromeDriver: chrome on WINDOWS (50a53e5af67798f8bccc21bc9ff23c9d)] -> xpath: //input[@id='passwd']]
2022-05-16 15:05:951 INFO  CreateAccountPage :183 - Select day from dropdown : [[ChromeDriver: chrome on WINDOWS (50a53e5af67798f8bccc21bc9ff23c9d)] -> xpath: //select[@id='days']]
2022-05-16 15:05:105 INFO  CreateAccountPage :171 - Select month from dropdown : [[ChromeDriver: chrome on WINDOWS (50a53e5af67798f8bccc21bc9ff23c9d)] -> xpath: //select[@id='months']]
2022-05-16 15:05:271 INFO  CreateAccountPage :177 - Select year from dropdown : [[ChromeDriver: chrome on WINDOWS (50a53e5af67798f8bccc21bc9ff23c9d)] -> xpath: //select[@id='years']]
2022-05-16 15:05:347 INFO  CreateAccountPage :165 - Click on news letter check box : [[ChromeDriver: chrome on WINDOWS (50a53e5af67798f8bccc21bc9ff23c9d)] -> xpath: //input[@id='newsletter']]
2022-05-16 15:05:396 INFO  CreateAccountPage :160 - Click on special offer check box : [[ChromeDriver: chrome on WINDOWS (50a53e5af67798f8bccc21bc9ff23c9d)] -> xpath: //input[@id='optin']]
2022-05-16 15:05:447 INFO  CreateAccountPage :155 - Enter first name : [[ChromeDriver: chrome on WINDOWS (50a53e5af67798f8bccc21bc9ff23c9d)] -> xpath: //input[@id='firstname']]
2022-05-16 15:05:488 INFO  CreateAccountPage :150 - Enter last name : [[ChromeDriver: chrome on WINDOWS (50a53e5af67798f8bccc21bc9ff23c9d)] -> xpath: //input[@id='lastname']]
2022-05-16 15:05:551 INFO  CreateAccountPage :145 - Enter address : [[ChromeDriver: chrome on WINDOWS (50a53e5af67798f8bccc21bc9ff23c9d)] -> css selector: #address1]
2022-05-16 15:05:612 INFO  CreateAccountPage :140 - Enter city name : [[ChromeDriver: chrome on WINDOWS (50a53e5af67798f8bccc21bc9ff23c9d)] -> xpath: //input[@id='city']]
2022-05-16 15:05:739 INFO  CreateAccountPage :135 - Select state : [[ChromeDriver: chrome on WINDOWS (50a53e5af67798f8bccc21bc9ff23c9d)] -> xpath: //select[@id='id_state']]
2022-05-16 15:05:833 INFO  CreateAccountPage :129 - Enter zipcode : [[ChromeDriver: chrome on WINDOWS (50a53e5af67798f8bccc21bc9ff23c9d)] -> xpath: //input[@id='postcode']]
2022-05-16 15:05:901 INFO  CreateAccountPage :124 - Enter mobile number : [[ChromeDriver: chrome on WINDOWS (50a53e5af67798f8bccc21bc9ff23c9d)] -> xpath: //input[@id='phone_mobile']]
2022-05-16 15:05:536 INFO  CreateAccountPage :114 - Click on register button : [[ChromeDriver: chrome on WINDOWS (50a53e5af67798f8bccc21bc9ff23c9d)] -> xpath: //button[@id='submitAccount']]
2022-05-16 15:05:610 INFO  CreateAccountPage :100 - Verify my account text : Proxy element for: DefaultElementLocator 'By.xpath: //h1[contains(text(),'My account')]'
2022-05-16 15:05:754 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-16 15:05:849 INFO  HomePage :62 - Click on sign link : [[ChromeDriver: chrome on WINDOWS (85bb0785523714509001ec9b5e8382d7)] -> partial link text: Sign]
2022-05-16 15:05:957 INFO  SignInPage :58 - Enter email to create an account email field : [[ChromeDriver: chrome on WINDOWS (85bb0785523714509001ec9b5e8382d7)] -> xpath: //input[@id='email_create']]
2022-05-16 15:05:30 INFO  SignInPage :78 - Click on create account button : [[ChromeDriver: chrome on WINDOWS (85bb0785523714509001ec9b5e8382d7)] -> xpath: //button[@id='SubmitCreate']]
2022-05-16 15:05:103 INFO  CreateAccountPage :203 - Click on male radio button : [[ChromeDriver: chrome on WINDOWS (85bb0785523714509001ec9b5e8382d7)] -> xpath: //div[@id='uniform-id_gender1']]
2022-05-16 15:05:174 INFO  CreateAccountPage :198 - Enter first name : [[ChromeDriver: chrome on WINDOWS (85bb0785523714509001ec9b5e8382d7)] -> xpath: //input[@id='customer_firstname']]
2022-05-16 15:05:243 INFO  CreateAccountPage :193 - Enter lastname : [[ChromeDriver: chrome on WINDOWS (85bb0785523714509001ec9b5e8382d7)] -> xpath: //input[@id='customer_lastname']]
2022-05-16 15:05:309 INFO  CreateAccountPage :188 - Enter password : [[ChromeDriver: chrome on WINDOWS (85bb0785523714509001ec9b5e8382d7)] -> xpath: //input[@id='passwd']]
2022-05-16 15:05:439 INFO  CreateAccountPage :183 - Select day from dropdown : [[ChromeDriver: chrome on WINDOWS (85bb0785523714509001ec9b5e8382d7)] -> xpath: //select[@id='days']]
2022-05-16 15:05:572 INFO  CreateAccountPage :171 - Select month from dropdown : [[ChromeDriver: chrome on WINDOWS (85bb0785523714509001ec9b5e8382d7)] -> xpath: //select[@id='months']]
2022-05-16 15:05:710 INFO  CreateAccountPage :177 - Select year from dropdown : [[ChromeDriver: chrome on WINDOWS (85bb0785523714509001ec9b5e8382d7)] -> xpath: //select[@id='years']]
2022-05-16 15:05:783 INFO  CreateAccountPage :165 - Click on news letter check box : [[ChromeDriver: chrome on WINDOWS (85bb0785523714509001ec9b5e8382d7)] -> xpath: //input[@id='newsletter']]
2022-05-16 15:05:830 INFO  CreateAccountPage :160 - Click on special offer check box : [[ChromeDriver: chrome on WINDOWS (85bb0785523714509001ec9b5e8382d7)] -> xpath: //input[@id='optin']]
2022-05-16 15:05:900 INFO  CreateAccountPage :145 - Enter address : [[ChromeDriver: chrome on WINDOWS (85bb0785523714509001ec9b5e8382d7)] -> css selector: #address1]
2022-05-16 15:05:960 INFO  CreateAccountPage :140 - Enter city name : [[ChromeDriver: chrome on WINDOWS (85bb0785523714509001ec9b5e8382d7)] -> xpath: //input[@id='city']]
2022-05-16 15:05:84 INFO  CreateAccountPage :135 - Select state : [[ChromeDriver: chrome on WINDOWS (85bb0785523714509001ec9b5e8382d7)] -> xpath: //select[@id='id_state']]
2022-05-16 15:05:164 INFO  CreateAccountPage :129 - Enter zipcode : [[ChromeDriver: chrome on WINDOWS (85bb0785523714509001ec9b5e8382d7)] -> xpath: //input[@id='postcode']]
2022-05-16 15:05:232 INFO  CreateAccountPage :124 - Enter mobile number : [[ChromeDriver: chrome on WINDOWS (85bb0785523714509001ec9b5e8382d7)] -> xpath: //input[@id='phone_mobile']]
2022-05-16 15:05:610 INFO  CreateAccountPage :114 - Click on register button : [[ChromeDriver: chrome on WINDOWS (85bb0785523714509001ec9b5e8382d7)] -> xpath: //button[@id='submitAccount']]
2022-05-16 15:05:627 INFO  CreateAccountPage :100 - Verify my account text : [[ChromeDriver: chrome on WINDOWS (85bb0785523714509001ec9b5e8382d7)] -> xpath: //h1[contains(text(),'My account')]]
2022-05-16 15:05:740 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-16 15:05:27 INFO  HomePage :62 - Click on sign link : [[ChromeDriver: chrome on WINDOWS (1a840a51fec96d02ec7d8cd58e4fcb33)] -> partial link text: Sign]
2022-05-16 15:05:114 INFO  SignInPage :58 - Enter email to create an account email field : [[ChromeDriver: chrome on WINDOWS (1a840a51fec96d02ec7d8cd58e4fcb33)] -> xpath: //input[@id='email_create']]
2022-05-16 15:05:174 INFO  SignInPage :78 - Click on create account button : [[ChromeDriver: chrome on WINDOWS (1a840a51fec96d02ec7d8cd58e4fcb33)] -> xpath: //button[@id='SubmitCreate']]
2022-05-16 15:05:176 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-16 15:05:745 INFO  HomePage :62 - Click on sign link : [[ChromeDriver: chrome on WINDOWS (80bb30693b14ff581fdafedc78f9ec57)] -> partial link text: Sign]
2022-05-16 15:05:831 INFO  SignInPage :58 - Enter email to create an account email field : [[ChromeDriver: chrome on WINDOWS (80bb30693b14ff581fdafedc78f9ec57)] -> xpath: //input[@id='email_create']]
2022-05-16 15:05:892 INFO  SignInPage :78 - Click on create account button : [[ChromeDriver: chrome on WINDOWS (80bb30693b14ff581fdafedc78f9ec57)] -> xpath: //button[@id='SubmitCreate']]
2022-05-16 15:05:860 INFO  CreateAccountPage :203 - Click on male radio button : [[ChromeDriver: chrome on WINDOWS (80bb30693b14ff581fdafedc78f9ec57)] -> xpath: //div[@id='uniform-id_gender1']]
2022-05-16 15:05:934 INFO  CreateAccountPage :198 - Enter first name : [[ChromeDriver: chrome on WINDOWS (80bb30693b14ff581fdafedc78f9ec57)] -> xpath: //input[@id='customer_firstname']]
2022-05-16 15:05:998 INFO  CreateAccountPage :193 - Enter lastname : [[ChromeDriver: chrome on WINDOWS (80bb30693b14ff581fdafedc78f9ec57)] -> xpath: //input[@id='customer_lastname']]
2022-05-16 15:05:78 INFO  CreateAccountPage :188 - Enter password : [[ChromeDriver: chrome on WINDOWS (80bb30693b14ff581fdafedc78f9ec57)] -> xpath: //input[@id='passwd']]
2022-05-16 15:05:234 INFO  CreateAccountPage :183 - Select day from dropdown : [[ChromeDriver: chrome on WINDOWS (80bb30693b14ff581fdafedc78f9ec57)] -> xpath: //select[@id='days']]
2022-05-16 15:05:411 INFO  CreateAccountPage :171 - Select month from dropdown : [[ChromeDriver: chrome on WINDOWS (80bb30693b14ff581fdafedc78f9ec57)] -> xpath: //select[@id='months']]
2022-05-16 15:05:575 INFO  CreateAccountPage :177 - Select year from dropdown : [[ChromeDriver: chrome on WINDOWS (80bb30693b14ff581fdafedc78f9ec57)] -> xpath: //select[@id='years']]
2022-05-16 15:05:670 INFO  CreateAccountPage :165 - Click on news letter check box : [[ChromeDriver: chrome on WINDOWS (80bb30693b14ff581fdafedc78f9ec57)] -> xpath: //input[@id='newsletter']]
2022-05-16 15:05:732 INFO  CreateAccountPage :160 - Click on special offer check box : [[ChromeDriver: chrome on WINDOWS (80bb30693b14ff581fdafedc78f9ec57)] -> xpath: //input[@id='optin']]
2022-05-16 15:05:811 INFO  CreateAccountPage :145 - Enter address : [[ChromeDriver: chrome on WINDOWS (80bb30693b14ff581fdafedc78f9ec57)] -> css selector: #address1]
2022-05-16 15:05:877 INFO  CreateAccountPage :140 - Enter city name : [[ChromeDriver: chrome on WINDOWS (80bb30693b14ff581fdafedc78f9ec57)] -> xpath: //input[@id='city']]
2022-05-16 15:05:11 INFO  CreateAccountPage :135 - Select state : [[ChromeDriver: chrome on WINDOWS (80bb30693b14ff581fdafedc78f9ec57)] -> xpath: //select[@id='id_state']]
2022-05-16 15:05:103 INFO  CreateAccountPage :129 - Enter zipcode : [[ChromeDriver: chrome on WINDOWS (80bb30693b14ff581fdafedc78f9ec57)] -> xpath: //input[@id='postcode']]
2022-05-16 15:05:185 INFO  CreateAccountPage :124 - Enter mobile number : [[ChromeDriver: chrome on WINDOWS (80bb30693b14ff581fdafedc78f9ec57)] -> xpath: //input[@id='phone_mobile']]
2022-05-16 15:05:363 INFO  CreateAccountPage :114 - Click on register button : [[ChromeDriver: chrome on WINDOWS (80bb30693b14ff581fdafedc78f9ec57)] -> xpath: //button[@id='submitAccount']]
2022-05-16 15:05:380 INFO  CreateAccountPage :100 - Verify my account text : [[ChromeDriver: chrome on WINDOWS (80bb30693b14ff581fdafedc78f9ec57)] -> xpath: //h1[contains(text(),'My account')]]
2022-05-16 15:05:418 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-16 15:05:935 INFO  HomePage :47 - Click on woman tab link : [[ChromeDriver: chrome on WINDOWS (dcdd1eb954aecea8cbe1c8532592f084)] -> link text: Women]
2022-05-16 15:05:972 INFO  WomenCategoryPage :76 - Verify women text : [[ChromeDriver: chrome on WINDOWS (dcdd1eb954aecea8cbe1c8532592f084)] -> xpath: //h2[contains(text(),'Women')]]
2022-05-16 15:05:526 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-16 15:05:540 INFO  HomePage :47 - Click on woman tab link : [[ChromeDriver: chrome on WINDOWS (39dfe76a39925c7909e9ea47b94835cb)] -> link text: Women]
2022-05-16 15:05:36 INFO  WomenCategoryPage :54 - Click on product : [[[ChromeDriver: chrome on WINDOWS (39dfe76a39925c7909e9ea47b94835cb)] -> xpath: //a[@class='product-name']], [[ChromeDriver: chrome on WINDOWS (39dfe76a39925c7909e9ea47b94835cb)] -> xpath: //a[@class='product-name']], [[ChromeDriver: chrome on WINDOWS (39dfe76a39925c7909e9ea47b94835cb)] -> xpath: //a[@class='product-name']], [[ChromeDriver: chrome on WINDOWS (39dfe76a39925c7909e9ea47b94835cb)] -> xpath: //a[@class='product-name']], [[ChromeDriver: chrome on WINDOWS (39dfe76a39925c7909e9ea47b94835cb)] -> xpath: //a[@class='product-name']], [[ChromeDriver: chrome on WINDOWS (39dfe76a39925c7909e9ea47b94835cb)] -> xpath: //a[@class='product-name']], [[ChromeDriver: chrome on WINDOWS (39dfe76a39925c7909e9ea47b94835cb)] -> xpath: //a[@class='product-name']], [[ChromeDriver: chrome on WINDOWS (39dfe76a39925c7909e9ea47b94835cb)] -> xpath: //a[@class='product-name']]]
2022-05-16 15:05:659 INFO  ProductPage :48 - Enter quantity : [[ChromeDriver: chrome on WINDOWS (39dfe76a39925c7909e9ea47b94835cb)] -> xpath: //input[@id='quantity_wanted']]
2022-05-16 15:05:841 INFO  ProductPage :64 - Select size from dropdown : [[ChromeDriver: chrome on WINDOWS (39dfe76a39925c7909e9ea47b94835cb)] -> css selector: #group_1]
2022-05-16 15:05:943 INFO  ProductPage :58 - Click on colour : [[ChromeDriver: chrome on WINDOWS (39dfe76a39925c7909e9ea47b94835cb)] -> xpath: //ul[@id='color_to_pick_list']//li]
2022-05-16 15:05:15 INFO  ProductPage :53 - Click on add cart : [[ChromeDriver: chrome on WINDOWS (39dfe76a39925c7909e9ea47b94835cb)] -> xpath: //span[contains(text(),'Add to cart')]]
2022-05-16 15:05:107 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-16 16:05:319 INFO  HomePage :47 - Click on woman tab link : [[ChromeDriver: chrome on WINDOWS (74d2a66656dd5c5f123d9bc67349ad32)] -> link text: Women]
2022-05-16 16:05:79 INFO  WomenCategoryPage :54 - Click on product : [[[ChromeDriver: chrome on WINDOWS (74d2a66656dd5c5f123d9bc67349ad32)] -> xpath: //a[@class='product-name']], [[ChromeDriver: chrome on WINDOWS (74d2a66656dd5c5f123d9bc67349ad32)] -> xpath: //a[@class='product-name']], [[ChromeDriver: chrome on WINDOWS (74d2a66656dd5c5f123d9bc67349ad32)] -> xpath: //a[@class='product-name']], [[ChromeDriver: chrome on WINDOWS (74d2a66656dd5c5f123d9bc67349ad32)] -> xpath: //a[@class='product-name']], [[ChromeDriver: chrome on WINDOWS (74d2a66656dd5c5f123d9bc67349ad32)] -> xpath: //a[@class='product-name']], [[ChromeDriver: chrome on WINDOWS (74d2a66656dd5c5f123d9bc67349ad32)] -> xpath: //a[@class='product-name']], [[ChromeDriver: chrome on WINDOWS (74d2a66656dd5c5f123d9bc67349ad32)] -> xpath: //a[@class='product-name']], [[ChromeDriver: chrome on WINDOWS (74d2a66656dd5c5f123d9bc67349ad32)] -> xpath: //a[@class='product-name']]]
2022-05-16 16:05:705 INFO  ProductPage :48 - Enter quantity : [[ChromeDriver: chrome on WINDOWS (74d2a66656dd5c5f123d9bc67349ad32)] -> xpath: //input[@id='quantity_wanted']]
2022-05-16 16:05:889 INFO  ProductPage :64 - Select size from dropdown : [[ChromeDriver: chrome on WINDOWS (74d2a66656dd5c5f123d9bc67349ad32)] -> css selector: #group_1]
2022-05-16 16:05:971 INFO  ProductPage :58 - Click on colour : [[ChromeDriver: chrome on WINDOWS (74d2a66656dd5c5f123d9bc67349ad32)] -> xpath: //ul[@id='color_to_pick_list']//li]
2022-05-16 16:05:25 INFO  ProductPage :53 - Click on add cart : [[ChromeDriver: chrome on WINDOWS (74d2a66656dd5c5f123d9bc67349ad32)] -> xpath: //span[contains(text(),'Add to cart')]]
2022-05-16 16:05:137 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-16 16:05:524 INFO  HomePage :47 - Click on woman tab link : [[ChromeDriver: chrome on WINDOWS (ad506d562763d76f563cf2656063b99a)] -> link text: Women]
2022-05-16 16:05:914 INFO  WomenCategoryPage :54 - Click on product : [[[ChromeDriver: chrome on WINDOWS (ad506d562763d76f563cf2656063b99a)] -> xpath: //a[@class='product-name']], [[ChromeDriver: chrome on WINDOWS (ad506d562763d76f563cf2656063b99a)] -> xpath: //a[@class='product-name']], [[ChromeDriver: chrome on WINDOWS (ad506d562763d76f563cf2656063b99a)] -> xpath: //a[@class='product-name']], [[ChromeDriver: chrome on WINDOWS (ad506d562763d76f563cf2656063b99a)] -> xpath: //a[@class='product-name']], [[ChromeDriver: chrome on WINDOWS (ad506d562763d76f563cf2656063b99a)] -> xpath: //a[@class='product-name']], [[ChromeDriver: chrome on WINDOWS (ad506d562763d76f563cf2656063b99a)] -> xpath: //a[@class='product-name']], [[ChromeDriver: chrome on WINDOWS (ad506d562763d76f563cf2656063b99a)] -> xpath: //a[@class='product-name']], [[ChromeDriver: chrome on WINDOWS (ad506d562763d76f563cf2656063b99a)] -> xpath: //a[@class='product-name']]]
2022-05-16 16:05:534 INFO  ProductPage :48 - Enter quantity : [[ChromeDriver: chrome on WINDOWS (ad506d562763d76f563cf2656063b99a)] -> xpath: //input[@id='quantity_wanted']]
2022-05-16 16:05:624 INFO  ProductPage :64 - Select size from dropdown : [[ChromeDriver: chrome on WINDOWS (ad506d562763d76f563cf2656063b99a)] -> css selector: #group_1]
2022-05-16 16:05:685 INFO  ProductPage :58 - Click on colour : [[ChromeDriver: chrome on WINDOWS (ad506d562763d76f563cf2656063b99a)] -> xpath: //ul[@id='color_to_pick_list']//li]
2022-05-16 16:05:748 INFO  ProductPage :53 - Click on add cart : [[ChromeDriver: chrome on WINDOWS (ad506d562763d76f563cf2656063b99a)] -> xpath: //span[contains(text(),'Add to cart')]]
2022-05-16 16:05:737 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-16 16:05:111 INFO  HomePage :47 - Click on woman tab link : [[ChromeDriver: chrome on WINDOWS (b246d8c9efe7be8544f57a70cdd90480)] -> link text: Women]
2022-05-16 16:05:390 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-16 16:05:849 INFO  HomePage :47 - Click on woman tab link : [[ChromeDriver: chrome on WINDOWS (c15edebb73d19ff5f5a0d728798ed1e0)] -> link text: Women]
2022-05-16 16:05:453 INFO  WomenCategoryPage :54 - Click on product : [[[ChromeDriver: chrome on WINDOWS (c15edebb73d19ff5f5a0d728798ed1e0)] -> xpath: //a[@class='product-name']], [[ChromeDriver: chrome on WINDOWS (c15edebb73d19ff5f5a0d728798ed1e0)] -> xpath: //a[@class='product-name']], [[ChromeDriver: chrome on WINDOWS (c15edebb73d19ff5f5a0d728798ed1e0)] -> xpath: //a[@class='product-name']], [[ChromeDriver: chrome on WINDOWS (c15edebb73d19ff5f5a0d728798ed1e0)] -> xpath: //a[@class='product-name']], [[ChromeDriver: chrome on WINDOWS (c15edebb73d19ff5f5a0d728798ed1e0)] -> xpath: //a[@class='product-name']], [[ChromeDriver: chrome on WINDOWS (c15edebb73d19ff5f5a0d728798ed1e0)] -> xpath: //a[@class='product-name']], [[ChromeDriver: chrome on WINDOWS (c15edebb73d19ff5f5a0d728798ed1e0)] -> xpath: //a[@class='product-name']], [[ChromeDriver: chrome on WINDOWS (c15edebb73d19ff5f5a0d728798ed1e0)] -> xpath: //a[@class='product-name']]]
2022-05-16 16:05:86 INFO  ProductPage :48 - Enter quantity : [[ChromeDriver: chrome on WINDOWS (c15edebb73d19ff5f5a0d728798ed1e0)] -> xpath: //input[@id='quantity_wanted']]
2022-05-16 16:05:227 INFO  ProductPage :64 - Select size from dropdown : [[ChromeDriver: chrome on WINDOWS (c15edebb73d19ff5f5a0d728798ed1e0)] -> css selector: #group_1]
2022-05-16 16:05:304 INFO  ProductPage :58 - Click on colour : [[ChromeDriver: chrome on WINDOWS (c15edebb73d19ff5f5a0d728798ed1e0)] -> xpath: //ul[@id='color_to_pick_list']//li]
2022-05-16 16:05:383 INFO  ProductPage :53 - Click on add cart : [[ChromeDriver: chrome on WINDOWS (c15edebb73d19ff5f5a0d728798ed1e0)] -> xpath: //span[contains(text(),'Add to cart')]]
2022-05-16 16:05:493 INFO  WomenCategoryPage :47 - Close the pop up window : [[ChromeDriver: chrome on WINDOWS (c15edebb73d19ff5f5a0d728798ed1e0)] -> xpath: //span[@title='Close window']]
2022-05-16 16:05:216 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-16 16:05:63 INFO  HomePage :47 - Click on woman tab link : [[ChromeDriver: chrome on WINDOWS (9175f604b7be01dc2b6a0fc7623eacaf)] -> link text: Women]
2022-05-16 16:05:264 INFO  WomenCategoryPage :54 - Click on product : [[[ChromeDriver: chrome on WINDOWS (9175f604b7be01dc2b6a0fc7623eacaf)] -> xpath: //a[@class='product-name']], [[ChromeDriver: chrome on WINDOWS (9175f604b7be01dc2b6a0fc7623eacaf)] -> xpath: //a[@class='product-name']], [[ChromeDriver: chrome on WINDOWS (9175f604b7be01dc2b6a0fc7623eacaf)] -> xpath: //a[@class='product-name']], [[ChromeDriver: chrome on WINDOWS (9175f604b7be01dc2b6a0fc7623eacaf)] -> xpath: //a[@class='product-name']], [[ChromeDriver: chrome on WINDOWS (9175f604b7be01dc2b6a0fc7623eacaf)] -> xpath: //a[@class='product-name']], [[ChromeDriver: chrome on WINDOWS (9175f604b7be01dc2b6a0fc7623eacaf)] -> xpath: //a[@class='product-name']], [[ChromeDriver: chrome on WINDOWS (9175f604b7be01dc2b6a0fc7623eacaf)] -> xpath: //a[@class='product-name']], [[ChromeDriver: chrome on WINDOWS (9175f604b7be01dc2b6a0fc7623eacaf)] -> xpath: //a[@class='product-name']]]
2022-05-16 16:05:897 INFO  ProductPage :48 - Enter quantity : [[ChromeDriver: chrome on WINDOWS (9175f604b7be01dc2b6a0fc7623eacaf)] -> xpath: //input[@id='quantity_wanted']]
2022-05-16 16:05:53 INFO  ProductPage :64 - Select size from dropdown : [[ChromeDriver: chrome on WINDOWS (9175f604b7be01dc2b6a0fc7623eacaf)] -> css selector: #group_1]
2022-05-16 16:05:156 INFO  ProductPage :58 - Click on colour : [[ChromeDriver: chrome on WINDOWS (9175f604b7be01dc2b6a0fc7623eacaf)] -> xpath: //ul[@id='color_to_pick_list']//li]
2022-05-16 16:05:211 INFO  ProductPage :53 - Click on add cart : [[ChromeDriver: chrome on WINDOWS (9175f604b7be01dc2b6a0fc7623eacaf)] -> xpath: //span[contains(text(),'Add to cart')]]
2022-05-16 16:05:300 INFO  WomenCategoryPage :47 - Close the pop up window : [[ChromeDriver: chrome on WINDOWS (9175f604b7be01dc2b6a0fc7623eacaf)] -> xpath: //span[@title='Close window']]
2022-05-16 16:05:08 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-16 16:05:164 INFO  HomePage :47 - Click on woman tab link : [[ChromeDriver: chrome on WINDOWS (6a918d218979f8f8fa3d58b3774d167f)] -> link text: Women]
2022-05-16 16:05:985 INFO  WomenCategoryPage :54 - Click on product : [[[ChromeDriver: chrome on WINDOWS (6a918d218979f8f8fa3d58b3774d167f)] -> xpath: //a[@class='product-name']], [[ChromeDriver: chrome on WINDOWS (6a918d218979f8f8fa3d58b3774d167f)] -> xpath: //a[@class='product-name']], [[ChromeDriver: chrome on WINDOWS (6a918d218979f8f8fa3d58b3774d167f)] -> xpath: //a[@class='product-name']], [[ChromeDriver: chrome on WINDOWS (6a918d218979f8f8fa3d58b3774d167f)] -> xpath: //a[@class='product-name']], [[ChromeDriver: chrome on WINDOWS (6a918d218979f8f8fa3d58b3774d167f)] -> xpath: //a[@class='product-name']], [[ChromeDriver: chrome on WINDOWS (6a918d218979f8f8fa3d58b3774d167f)] -> xpath: //a[@class='product-name']], [[ChromeDriver: chrome on WINDOWS (6a918d218979f8f8fa3d58b3774d167f)] -> xpath: //a[@class='product-name']], [[ChromeDriver: chrome on WINDOWS (6a918d218979f8f8fa3d58b3774d167f)] -> xpath: //a[@class='product-name']]]
2022-05-16 16:05:606 INFO  ProductPage :48 - Enter quantity : [[ChromeDriver: chrome on WINDOWS (6a918d218979f8f8fa3d58b3774d167f)] -> xpath: //input[@id='quantity_wanted']]
2022-05-16 16:05:696 INFO  ProductPage :64 - Select size from dropdown : [[ChromeDriver: chrome on WINDOWS (6a918d218979f8f8fa3d58b3774d167f)] -> css selector: #group_1]
2022-05-16 16:05:767 INFO  ProductPage :58 - Click on colour : [[ChromeDriver: chrome on WINDOWS (6a918d218979f8f8fa3d58b3774d167f)] -> xpath: //ul[@id='color_to_pick_list']//li]
2022-05-16 16:05:836 INFO  ProductPage :53 - Click on add cart : [[ChromeDriver: chrome on WINDOWS (6a918d218979f8f8fa3d58b3774d167f)] -> xpath: //span[contains(text(),'Add to cart')]]
2022-05-16 16:05:930 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-16 16:05:847 INFO  HomePage :47 - Click on woman tab link : [[ChromeDriver: chrome on WINDOWS (19f2ba689b6dea825a7e5c4ca6444a0c)] -> link text: Women]
2022-05-16 16:05:835 INFO  ManageDriver :31 - Launching Chrome Browser
